"Plot Title: Halibut1"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 2321229, SEN S/N: 2321229)","Coupler Detached (LGR S/N: 2321229)","Coupler Attached (LGR S/N: 2321229)","Host Connected (LGR S/N: 2321229)","Stopped (LGR S/N: 2321229)","End Of File (LGR S/N: 2321229)"
9110,09/05/16 01:15:00 PM,55.602,,,,,
9111,09/05/16 01:30:00 PM,55.647,,,,,
9112,09/05/16 01:45:00 PM,55.647,,,,,
9113,09/05/16 02:00:00 PM,55.733,,,,,
9114,09/05/16 02:15:00 PM,55.602,,,,,
9115,09/05/16 02:30:00 PM,55.690,,,,,
9116,09/05/16 02:45:00 PM,55.690,,,,,
9117,09/05/16 03:00:00 PM,55.733,,,,,
9118,09/05/16 03:15:00 PM,55.690,,,,,
9119,09/05/16 03:30:00 PM,55.733,,,,,
9120,09/05/16 03:45:00 PM,55.776,,,,,
9121,09/05/16 04:00:00 PM,55.690,,,,,
9122,09/05/16 04:15:00 PM,55.472,,,,,
9123,09/05/16 04:30:00 PM,55.647,,,,,
9124,09/05/16 04:45:00 PM,55.776,,,,,
9125,09/05/16 05:00:00 PM,55.819,,,,,
9126,09/05/16 05:15:00 PM,55.949,,,,,
9127,09/05/16 05:30:00 PM,55.949,,,,,
9128,09/05/16 05:45:00 PM,56.035,,,,,
9129,09/05/16 06:00:00 PM,56.122,,,,,
9130,09/05/16 06:15:00 PM,55.949,,,,,
9131,09/05/16 06:30:00 PM,56.165,,,,,
9132,09/05/16 06:45:00 PM,56.079,,,,,
9133,09/05/16 07:00:00 PM,56.383,,,,,
9134,09/05/16 07:15:00 PM,56.122,,,,,
9135,09/05/16 07:30:00 PM,56.035,,,,,
9136,09/05/16 07:45:00 PM,56.295,,,,,
9137,09/05/16 08:00:00 PM,56.426,,,,,
9138,09/05/16 08:15:00 PM,56.512,,,,,
9139,09/05/16 08:30:00 PM,56.512,,,,,
9140,09/05/16 08:45:00 PM,56.251,,,,,
9141,09/05/16 09:00:00 PM,56.079,,,,,
9142,09/05/16 09:15:00 PM,56.122,,,,,
9143,09/05/16 09:30:00 PM,56.035,,,,,
9144,09/05/16 09:45:00 PM,55.992,,,,,
9145,09/05/16 10:00:00 PM,56.035,,,,,
9146,09/05/16 10:15:00 PM,56.035,,,,,
9147,09/05/16 10:30:00 PM,56.035,,,,,
9148,09/05/16 10:45:00 PM,56.079,,,,,
9149,09/05/16 11:00:00 PM,55.992,,,,,
9150,09/05/16 11:15:00 PM,55.863,,,,,
9151,09/05/16 11:30:00 PM,56.035,,,,,
9152,09/05/16 11:45:00 PM,55.992,,,,,
9153,09/06/16 12:00:00 AM,55.863,,,,,
9154,09/06/16 12:15:00 AM,55.863,,,,,
9155,09/06/16 12:30:00 AM,55.819,,,,,
9156,09/06/16 12:45:00 AM,55.776,,,,,
9157,09/06/16 01:00:00 AM,56.079,,,,,
9158,09/06/16 01:15:00 AM,55.863,,,,,
9159,09/06/16 01:30:00 AM,55.863,,,,,
9160,09/06/16 01:45:00 AM,55.819,,,,,
9161,09/06/16 02:00:00 AM,55.906,,,,,
9162,09/06/16 02:15:00 AM,55.906,,,,,
9163,09/06/16 02:30:00 AM,55.819,,,,,
9164,09/06/16 02:45:00 AM,55.906,,,,,
9165,09/06/16 03:00:00 AM,55.863,,,,,
9166,09/06/16 03:15:00 AM,55.863,,,,,
9167,09/06/16 03:30:00 AM,55.949,,,,,
9168,09/06/16 03:45:00 AM,55.472,,,,,
9169,09/06/16 04:00:00 AM,55.558,,,,,
9170,09/06/16 04:15:00 AM,55.602,,,,,
9171,09/06/16 04:30:00 AM,55.515,,,,,
9172,09/06/16 04:45:00 AM,55.515,,,,,
9173,09/06/16 05:00:00 AM,55.558,,,,,
9174,09/06/16 05:15:00 AM,55.558,,,,,
9175,09/06/16 05:30:00 AM,55.472,,,,,
9176,09/06/16 05:45:00 AM,55.213,,,,,
9177,09/06/16 06:00:00 AM,55.342,,,,,
