"Plot Title: Halibut Cove 4_24_2017"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10644099, SEN S/N: 10644099)","Coupler Detached (LGR S/N: 10644099)","Coupler Attached (LGR S/N: 10644099)","Host Connected (LGR S/N: 10644099)","Stopped (LGR S/N: 10644099)","End Of File (LGR S/N: 10644099)"
14727,09/25/17 01:30:00 AM,51.325,,,,,
14728,09/25/17 01:45:00 AM,51.370,,,,,
14729,09/25/17 02:00:00 AM,51.589,,,,,
14730,09/25/17 02:15:00 AM,51.501,,,,,
14731,09/25/17 02:30:00 AM,51.501,,,,,
14732,09/25/17 02:45:00 AM,51.458,,,,,
14733,09/25/17 03:00:00 AM,51.370,,,,,
14734,09/25/17 03:15:00 AM,51.501,,,,,
14735,09/25/17 03:30:00 AM,51.544,,,,,
14736,09/25/17 03:45:00 AM,51.458,,,,,
14737,09/25/17 04:00:00 AM,51.633,,,,,
14738,09/25/17 04:15:00 AM,51.678,,,,,
14739,09/25/17 04:30:00 AM,51.413,,,,,
14740,09/25/17 04:45:00 AM,51.237,,,,,
14741,09/25/17 05:00:00 AM,50.974,,,,,
14742,09/25/17 05:15:00 AM,50.929,,,,,
14743,09/25/17 05:30:00 AM,51.062,,,,,
14744,09/25/17 05:45:00 AM,51.413,,,,,
14745,09/25/17 06:00:00 AM,51.148,,,,,
14746,09/25/17 06:15:00 AM,51.105,,,,,
14747,09/25/17 06:30:00 AM,51.105,,,,,
14748,09/25/17 06:45:00 AM,50.929,,,,,
14749,09/25/17 07:00:00 AM,50.886,,,,,
14750,09/25/17 07:15:00 AM,50.886,,,,,
14751,09/25/17 07:30:00 AM,51.105,,,,,
14752,09/25/17 07:45:00 AM,51.282,,,,,
14753,09/25/17 08:00:00 AM,51.237,,,,,
14754,09/25/17 08:15:00 AM,50.974,,,,,
14755,09/25/17 08:30:00 AM,50.974,,,,,
14756,09/25/17 08:45:00 AM,51.105,,,,,
14757,09/25/17 09:00:00 AM,51.237,,,,,
14758,09/25/17 09:15:00 AM,51.237,,,,,
14759,09/25/17 09:30:00 AM,51.237,,,,,
14760,09/25/17 09:45:00 AM,51.148,,,,,
14761,09/25/17 10:00:00 AM,51.062,,,,,
14762,09/25/17 10:15:00 AM,51.193,,,,,
14763,09/25/17 10:30:00 AM,51.193,,,,,
14764,09/25/17 10:45:00 AM,51.148,,,,,
14765,09/25/17 11:00:00 AM,51.148,,,,,
14766,09/25/17 11:15:00 AM,51.105,,,,,
14767,09/25/17 11:30:00 AM,51.105,,,,,
14768,09/25/17 11:45:00 AM,51.062,,,,,
14769,09/25/17 12:00:00 PM,51.062,,,,,
14770,09/25/17 12:15:00 PM,51.105,,,,,
14771,09/25/17 12:30:00 PM,51.148,,,,,
14772,09/25/17 12:45:00 PM,51.148,,,,,
14773,09/25/17 01:00:00 PM,51.148,,,,,
14774,09/25/17 01:15:00 PM,51.148,,,,,
14775,09/25/17 01:30:00 PM,51.237,,,,,
14776,09/25/17 01:45:00 PM,51.282,,,,,
14777,09/25/17 02:00:00 PM,51.282,,,,,
14778,09/25/17 02:15:00 PM,51.282,,,,,
14779,09/25/17 02:30:00 PM,51.282,,,,,
14780,09/25/17 02:45:00 PM,51.282,,,,,
14781,09/25/17 03:00:00 PM,51.370,,,,,
14782,09/25/17 03:15:00 PM,51.413,,,,,
14783,09/25/17 03:30:00 PM,51.325,,,,,
14784,09/25/17 03:45:00 PM,51.501,,,,,
14785,09/25/17 04:00:00 PM,51.458,,,,,
14786,09/25/17 04:15:00 PM,51.501,,,,,
14787,09/25/17 04:30:00 PM,51.678,,,,,
14788,09/25/17 04:45:00 PM,51.589,,,,,
14789,09/25/17 05:00:00 PM,51.633,,,,,
14790,09/25/17 05:15:00 PM,51.678,,,,,
14791,09/25/17 05:30:00 PM,51.678,,,,,
14792,09/25/17 05:45:00 PM,51.764,,,,,
14793,09/25/17 06:00:00 PM,51.721,,,,,
14794,09/25/17 06:15:00 PM,51.721,,,,,
14795,09/25/17 06:30:00 PM,51.721,,,,,
14796,09/25/17 06:45:00 PM,51.678,,,,,
14797,09/25/17 07:00:00 PM,51.589,,,,,
14798,09/25/17 07:15:00 PM,51.544,,,,,
14799,09/25/17 07:30:00 PM,51.633,,,,,
14800,09/25/17 07:45:00 PM,51.678,,,,,
14801,09/25/17 08:00:00 PM,51.721,,,,,
14802,09/25/17 08:15:00 PM,51.721,,,,,
14803,09/25/17 08:30:00 PM,51.721,,,,,
14804,09/25/17 08:45:00 PM,51.721,,,,,
14805,09/25/17 09:00:00 PM,51.721,,,,,
14806,09/25/17 09:15:00 PM,51.721,,,,,
14807,09/25/17 09:30:00 PM,51.721,,,,,
14808,09/25/17 09:45:00 PM,51.764,,,,,
14809,09/25/17 10:00:00 PM,51.721,,,,,
14810,09/25/17 10:15:00 PM,51.764,,,,,
14811,09/25/17 10:30:00 PM,51.764,,,,,
14812,09/25/17 10:45:00 PM,51.764,,,,,
14813,09/25/17 11:00:00 PM,51.721,,,,,
14814,09/25/17 11:15:00 PM,51.764,,,,,
14815,09/25/17 11:30:00 PM,51.721,,,,,
14816,09/25/17 11:45:00 PM,51.721,,,,,
14817,09/26/17 12:00:00 AM,51.678,,,,,
14818,09/26/17 12:15:00 AM,51.678,,,,,
14819,09/26/17 12:30:00 AM,51.721,,,,,
14820,09/26/17 12:45:00 AM,51.721,,,,,
14821,09/26/17 01:00:00 AM,51.678,,,,,
14822,09/26/17 01:15:00 AM,51.678,,,,,
14823,09/26/17 01:30:00 AM,51.678,,,,,
14824,09/26/17 01:45:00 AM,51.589,,,,,
14825,09/26/17 02:00:00 AM,51.589,,,,,
14826,09/26/17 02:15:00 AM,51.458,,,,,
14827,09/26/17 02:30:00 AM,51.589,,,,,
14828,09/26/17 02:45:00 AM,51.544,,,,,
14829,09/26/17 03:00:00 AM,51.589,,,,,
14830,09/26/17 03:15:00 AM,51.633,,,,,
14831,09/26/17 03:30:00 AM,51.678,,,,,
14832,09/26/17 03:45:00 AM,51.678,,,,,
14833,09/26/17 04:00:00 AM,51.633,,,,,
14834,09/26/17 04:15:00 AM,51.589,,,,,
14835,09/26/17 04:30:00 AM,51.589,,,,,
14836,09/26/17 04:45:00 AM,51.544,,,,,
14837,09/26/17 05:00:00 AM,51.633,,,,,
14838,09/26/17 05:15:00 AM,51.589,,,,,
14839,09/26/17 05:30:00 AM,51.589,,,,,
14840,09/26/17 05:45:00 AM,51.633,,,,,
14841,09/26/17 06:00:00 AM,51.589,,,,,
14842,09/26/17 06:15:00 AM,51.544,,,,,
14843,09/26/17 06:30:00 AM,51.413,,,,,
14844,09/26/17 06:45:00 AM,51.282,,,,,
14845,09/26/17 07:00:00 AM,51.325,,,,,
14846,09/26/17 07:15:00 AM,51.017,,,,,
14847,09/26/17 07:30:00 AM,50.886,,,,,
14848,09/26/17 07:45:00 AM,50.886,,,,,
14849,09/26/17 08:00:00 AM,50.974,,,,,
14850,09/26/17 08:15:00 AM,51.105,,,,,
14851,09/26/17 08:30:00 AM,51.062,,,,,
14852,09/26/17 08:45:00 AM,51.062,,,,,
14853,09/26/17 09:00:00 AM,51.282,,,,,
14854,09/26/17 09:15:00 AM,51.325,,,,,
14855,09/26/17 09:30:00 AM,51.413,,,,,
14856,09/26/17 09:45:00 AM,51.413,,,,,
14857,09/26/17 10:00:00 AM,51.501,,,,,
14858,09/26/17 10:15:00 AM,51.458,,,,,
14859,09/26/17 10:30:00 AM,51.413,,,,,
14860,09/26/17 10:45:00 AM,51.148,,,,,
14861,09/26/17 11:00:00 AM,51.413,,,,,
14862,09/26/17 11:15:00 AM,51.544,,,,,
14863,09/26/17 11:30:00 AM,51.633,,,,,
14864,09/26/17 11:45:00 AM,51.678,,,,,
14865,09/26/17 12:00:00 PM,51.589,,,,,
14866,09/26/17 12:15:00 PM,51.544,,,,,
14867,09/26/17 12:30:00 PM,51.589,,,,,
14868,09/26/17 12:45:00 PM,51.678,,,,,
14869,09/26/17 01:00:00 PM,51.501,,,,,
14870,09/26/17 01:15:00 PM,51.501,,,,,
14871,09/26/17 01:30:00 PM,51.633,,,,,
14872,09/26/17 01:45:00 PM,51.589,,,,,
14873,09/26/17 02:00:00 PM,51.633,,,,,
14874,09/26/17 02:15:00 PM,51.589,,,,,
14875,09/26/17 02:30:00 PM,51.589,,,,,
14876,09/26/17 02:45:00 PM,51.458,,,,,
14877,09/26/17 03:00:00 PM,51.544,,,,,
14878,09/26/17 03:15:00 PM,51.764,,,,,
14879,09/26/17 03:30:00 PM,51.852,,,,,
14880,09/26/17 03:45:00 PM,51.852,,,,,
14881,09/26/17 04:00:00 PM,51.852,,,,,
14882,09/26/17 04:15:00 PM,51.809,,,,,
14883,09/26/17 04:30:00 PM,51.895,,,,,
14884,09/26/17 04:45:00 PM,51.895,,,,,
14885,09/26/17 05:00:00 PM,51.852,,,,,
14886,09/26/17 05:15:00 PM,51.852,,,,,
14887,09/26/17 05:30:00 PM,51.852,,,,,
14888,09/26/17 05:45:00 PM,51.895,,,,,
14889,09/26/17 06:00:00 PM,51.984,,,,,
14890,09/26/17 06:15:00 PM,51.895,,,,,
14891,09/26/17 06:30:00 PM,51.895,,,,,
14892,09/26/17 06:45:00 PM,51.895,,,,,
14893,09/26/17 07:00:00 PM,51.895,,,,,
14894,09/26/17 07:15:00 PM,51.895,,,,,
14895,09/26/17 07:30:00 PM,51.984,,,,,
14896,09/26/17 07:45:00 PM,51.940,,,,,
14897,09/26/17 08:00:00 PM,51.940,,,,,
14898,09/26/17 08:15:00 PM,51.984,,,,,
14899,09/26/17 08:30:00 PM,51.940,,,,,
14900,09/26/17 08:45:00 PM,51.940,,,,,
14901,09/26/17 09:00:00 PM,51.940,,,,,
14902,09/26/17 09:15:00 PM,51.940,,,,,
14903,09/26/17 09:30:00 PM,51.895,,,,,
14904,09/26/17 09:45:00 PM,51.895,,,,,
14905,09/26/17 10:00:00 PM,51.895,,,,,
14906,09/26/17 10:15:00 PM,51.895,,,,,
14907,09/26/17 10:30:00 PM,51.852,,,,,
14908,09/26/17 10:45:00 PM,51.852,,,,,
14909,09/26/17 11:00:00 PM,51.852,,,,,
14910,09/26/17 11:15:00 PM,51.852,,,,,
14911,09/26/17 11:30:00 PM,51.764,,,,,
14912,09/26/17 11:45:00 PM,51.678,,,,,
14913,09/27/17 12:00:00 AM,51.678,,,,,
14914,09/27/17 12:15:00 AM,51.721,,,,,
14915,09/27/17 12:30:00 AM,51.809,,,,,
14916,09/27/17 12:45:00 AM,51.809,,,,,
14917,09/27/17 01:00:00 AM,51.940,,,,,
14918,09/27/17 01:15:00 AM,51.984,,,,,
14919,09/27/17 01:30:00 AM,51.984,,,,,
14920,09/27/17 01:45:00 AM,51.940,,,,,
14921,09/27/17 02:00:00 AM,51.984,,,,,
14922,09/27/17 02:15:00 AM,52.029,,,,,
14923,09/27/17 02:30:00 AM,51.984,,,,,
14924,09/27/17 02:45:00 AM,51.984,,,,,
14925,09/27/17 03:00:00 AM,51.809,,,,,
14926,09/27/17 03:15:00 AM,51.809,,,,,
14927,09/27/17 03:30:00 AM,51.852,,,,,
14928,09/27/17 03:45:00 AM,51.895,,,,,
14929,09/27/17 04:00:00 AM,51.852,,,,,
14930,09/27/17 04:15:00 AM,51.852,,,,,
14931,09/27/17 04:30:00 AM,51.764,,,,,
14932,09/27/17 04:45:00 AM,51.895,,,,,
14933,09/27/17 05:00:00 AM,51.809,,,,,
14934,09/27/17 05:15:00 AM,51.764,,,,,
14935,09/27/17 05:30:00 AM,51.721,,,,,
14936,09/27/17 05:45:00 AM,51.721,,,,,
14937,09/27/17 06:00:00 AM,51.721,,,,,
14938,09/27/17 06:15:00 AM,51.678,,,,,
14939,09/27/17 06:30:00 AM,51.678,,,,,
14940,09/27/17 06:45:00 AM,51.721,,,,,
14941,09/27/17 07:00:00 AM,51.721,,,,,
14942,09/27/17 07:15:00 AM,51.721,,,,,
14943,09/27/17 07:30:00 AM,51.721,,,,,
14944,09/27/17 07:45:00 AM,51.764,,,,,
14945,09/27/17 08:00:00 AM,51.764,,,,,
14946,09/27/17 08:15:00 AM,51.764,,,,,
14947,09/27/17 08:30:00 AM,51.764,,,,,
14948,09/27/17 08:45:00 AM,51.764,,,,,
14949,09/27/17 09:00:00 AM,51.809,,,,,
14950,09/27/17 09:15:00 AM,51.764,,,,,
14951,09/27/17 09:30:00 AM,51.764,,,,,
14952,09/27/17 09:45:00 AM,51.764,,,,,
14953,09/27/17 10:00:00 AM,51.721,,,,,
14954,09/27/17 10:15:00 AM,51.721,,,,,
14955,09/27/17 10:30:00 AM,51.721,,,,,
14956,09/27/17 10:45:00 AM,51.678,,,,,
14957,09/27/17 11:00:00 AM,51.633,,,,,
14958,09/27/17 11:15:00 AM,51.589,,,,,
14959,09/27/17 11:30:00 AM,51.678,,,,,
14960,09/27/17 11:45:00 AM,51.633,,,,,
14961,09/27/17 12:00:00 PM,51.721,,,,,
14962,09/27/17 12:15:00 PM,51.809,,,,,
14963,09/27/17 12:30:00 PM,51.895,,,,,
14964,09/27/17 12:45:00 PM,51.895,,,,,
14965,09/27/17 01:00:00 PM,51.984,,,,,
14966,09/27/17 01:15:00 PM,52.029,,,,,
14967,09/27/17 01:30:00 PM,52.029,,,,,
14968,09/27/17 01:45:00 PM,52.029,,,,,
14969,09/27/17 02:00:00 PM,51.940,,,,,
14970,09/27/17 02:15:00 PM,51.940,,,,,
14971,09/27/17 02:30:00 PM,51.984,,,,,
14972,09/27/17 02:45:00 PM,51.852,,,,,
14973,09/27/17 03:00:00 PM,51.940,,,,,
14974,09/27/17 03:15:00 PM,51.940,,,,,
14975,09/27/17 03:30:00 PM,51.940,,,,,
14976,09/27/17 03:45:00 PM,51.895,,,,,
14977,09/27/17 04:00:00 PM,51.895,,,,,
14978,09/27/17 04:15:00 PM,51.940,,,,,
14979,09/27/17 04:30:00 PM,51.984,,,,,
14980,09/27/17 04:45:00 PM,52.072,,,,,
14981,09/27/17 05:00:00 PM,52.072,,,,,
14982,09/27/17 05:15:00 PM,52.072,,,,,
14983,09/27/17 05:30:00 PM,52.029,,,,,
14984,09/27/17 05:45:00 PM,51.940,,,,,
14985,09/27/17 06:00:00 PM,51.940,,,,,
14986,09/27/17 06:15:00 PM,51.940,,,,,
14987,09/27/17 06:30:00 PM,51.809,,,,,
14988,09/27/17 06:45:00 PM,51.895,,,,,
14989,09/27/17 07:00:00 PM,51.895,,,,,
14990,09/27/17 07:15:00 PM,51.984,,,,,
14991,09/27/17 07:30:00 PM,51.940,,,,,
14992,09/27/17 07:45:00 PM,51.984,,,,,
14993,09/27/17 08:00:00 PM,51.984,,,,,
14994,09/27/17 08:15:00 PM,51.940,,,,,
14995,09/27/17 08:30:00 PM,51.984,,,,,
14996,09/27/17 08:45:00 PM,51.984,,,,,
14997,09/27/17 09:00:00 PM,51.895,,,,,
14998,09/27/17 09:15:00 PM,51.895,,,,,
14999,09/27/17 09:30:00 PM,51.809,,,,,
15000,09/27/17 09:45:00 PM,51.852,,,,,
15001,09/27/17 10:00:00 PM,51.809,,,,,
15002,09/27/17 10:15:00 PM,51.809,,,,,
15003,09/27/17 10:30:00 PM,51.852,,,,,
15004,09/27/17 10:45:00 PM,51.764,,,,,
15005,09/27/17 11:00:00 PM,51.764,,,,,
15006,09/27/17 11:15:00 PM,51.809,,,,,
15007,09/27/17 11:30:00 PM,51.809,,,,,
15008,09/27/17 11:45:00 PM,51.764,,,,,
15009,09/28/17 12:00:00 AM,51.764,,,,,
15010,09/28/17 12:15:00 AM,51.764,,,,,
15011,09/28/17 12:30:00 AM,51.764,,,,,
15012,09/28/17 12:45:00 AM,51.764,,,,,
15013,09/28/17 01:00:00 AM,51.764,,,,,
15014,09/28/17 01:15:00 AM,51.764,,,,,
15015,09/28/17 01:30:00 AM,51.764,,,,,
15016,09/28/17 01:45:00 AM,51.764,,,,,
15017,09/28/17 02:00:00 AM,51.764,,,,,
15018,09/28/17 02:15:00 AM,51.895,,,,,
15019,09/28/17 02:30:00 AM,51.852,,,,,
15020,09/28/17 02:45:00 AM,51.895,,,,,
15021,09/28/17 03:00:00 AM,51.895,,,,,
15022,09/28/17 03:15:00 AM,51.940,,,,,
15023,09/28/17 03:30:00 AM,51.940,,,,,
15024,09/28/17 03:45:00 AM,51.940,,,,,
15025,09/28/17 04:00:00 AM,51.940,,,,,
15026,09/28/17 04:15:00 AM,51.940,,,,,
15027,09/28/17 04:30:00 AM,51.984,,,,,
15028,09/28/17 04:45:00 AM,52.029,,,,,
15029,09/28/17 05:00:00 AM,51.940,,,,,
15030,09/28/17 05:15:00 AM,51.764,,,,,
15031,09/28/17 05:30:00 AM,51.809,,,,,
15032,09/28/17 05:45:00 AM,51.809,,,,,
15033,09/28/17 06:00:00 AM,51.809,,,,,
15034,09/28/17 06:15:00 AM,51.764,,,,,
15035,09/28/17 06:30:00 AM,51.589,,,,,
15036,09/28/17 06:45:00 AM,51.678,,,,,
15037,09/28/17 07:00:00 AM,51.678,,,,,
15038,09/28/17 07:15:00 AM,51.633,,,,,
15039,09/28/17 07:30:00 AM,51.501,,,,,
15040,09/28/17 07:45:00 AM,51.413,,,,,
15041,09/28/17 08:00:00 AM,51.721,,,,,
15042,09/28/17 08:15:00 AM,51.589,,,,,
15043,09/28/17 08:30:00 AM,51.589,,,,,
15044,09/28/17 08:45:00 AM,51.589,,,,,
15045,09/28/17 09:00:00 AM,51.678,,,,,
15046,09/28/17 09:15:00 AM,51.678,,,,,
15047,09/28/17 09:30:00 AM,51.764,,,,,
15048,09/28/17 09:45:00 AM,51.764,,,,,
15049,09/28/17 10:00:00 AM,51.633,,,,,
15050,09/28/17 10:15:00 AM,51.633,,,,,
15051,09/28/17 10:30:00 AM,51.678,,,,,
15052,09/28/17 10:45:00 AM,51.678,,,,,
15053,09/28/17 11:00:00 AM,51.633,,,,,
15054,09/28/17 11:15:00 AM,51.501,,,,,
15055,09/28/17 11:30:00 AM,51.544,,,,,
15056,09/28/17 11:45:00 AM,51.458,,,,,
15057,09/28/17 12:00:00 PM,51.589,,,,,
15058,09/28/17 12:15:00 PM,51.589,,,,,
15059,09/28/17 12:30:00 PM,51.501,,,,,
15060,09/28/17 12:45:00 PM,51.370,,,,,
15061,09/28/17 01:00:00 PM,51.370,,,,,
15062,09/28/17 01:15:00 PM,51.370,,,,,
15063,09/28/17 01:30:00 PM,51.370,,,,,
15064,09/28/17 01:45:00 PM,51.370,,,,,
15065,09/28/17 02:00:00 PM,51.370,,,,,
15066,09/28/17 02:15:00 PM,51.413,,,,,
15067,09/28/17 02:30:00 PM,51.413,,,,,
15068,09/28/17 02:45:00 PM,51.370,,,,,
15069,09/28/17 03:00:00 PM,51.413,,,,,
15070,09/28/17 03:15:00 PM,51.413,,,,,
15071,09/28/17 03:30:00 PM,51.413,,,,,
15072,09/28/17 03:45:00 PM,51.413,,,,,
15073,09/28/17 04:00:00 PM,51.413,,,,,
15074,09/28/17 04:15:00 PM,51.458,,,,,
15075,09/28/17 04:30:00 PM,51.458,,,,,
15076,09/28/17 04:45:00 PM,51.458,,,,,
15077,09/28/17 05:00:00 PM,51.458,,,,,
15078,09/28/17 05:15:00 PM,51.458,,,,,
15079,09/28/17 05:30:00 PM,51.501,,,,,
15080,09/28/17 05:45:00 PM,51.501,,,,,
15081,09/28/17 06:00:00 PM,51.501,,,,,
15082,09/28/17 06:15:00 PM,51.501,,,,,
15083,09/28/17 06:30:00 PM,51.501,,,,,
15084,09/28/17 06:45:00 PM,51.544,,,,,
15085,09/28/17 07:00:00 PM,51.589,,,,,
15086,09/28/17 07:15:00 PM,51.589,,,,,
15087,09/28/17 07:30:00 PM,51.589,,,,,
15088,09/28/17 07:45:00 PM,51.544,,,,,
15089,09/28/17 08:00:00 PM,51.544,,,,,
15090,09/28/17 08:15:00 PM,51.589,,,,,
15091,09/28/17 08:30:00 PM,51.589,,,,,
15092,09/28/17 08:45:00 PM,51.633,,,,,
15093,09/28/17 09:00:00 PM,51.544,,,,,
15094,09/28/17 09:15:00 PM,51.544,,,,,
15095,09/28/17 09:30:00 PM,51.589,,,,,
15096,09/28/17 09:45:00 PM,51.544,,,,,
15097,09/28/17 10:00:00 PM,51.544,,,,,
15098,09/28/17 10:15:00 PM,51.544,,,,,
15099,09/28/17 10:30:00 PM,51.544,,,,,
15100,09/28/17 10:45:00 PM,51.589,,,,,
15101,09/28/17 11:00:00 PM,51.589,,,,,
15102,09/28/17 11:15:00 PM,51.633,,,,,
15103,09/28/17 11:30:00 PM,51.589,,,,,
15104,09/28/17 11:45:00 PM,51.589,,,,,
15105,09/29/17 12:00:00 AM,51.544,,,,,
15106,09/29/17 12:15:00 AM,51.589,,,,,
15107,09/29/17 12:30:00 AM,51.589,,,,,
15108,09/29/17 12:45:00 AM,51.501,,,,,
15109,09/29/17 01:00:00 AM,51.370,,,,,
15110,09/29/17 01:15:00 AM,51.413,,,,,
15111,09/29/17 01:30:00 AM,51.370,,,,,
15112,09/29/17 01:45:00 AM,51.413,,,,,
15113,09/29/17 02:00:00 AM,51.458,,,,,
15114,09/29/17 02:15:00 AM,51.458,,,,,
15115,09/29/17 02:30:00 AM,51.544,,,,,
15116,09/29/17 02:45:00 AM,51.501,,,,,
15117,09/29/17 03:00:00 AM,51.544,,,,,
15118,09/29/17 03:15:00 AM,51.501,,,,,
15119,09/29/17 03:30:00 AM,51.501,,,,,
15120,09/29/17 03:45:00 AM,51.501,,,,,
15121,09/29/17 04:00:00 AM,51.501,,,,,
15122,09/29/17 04:15:00 AM,51.501,,,,,
15123,09/29/17 04:30:00 AM,51.501,,,,,
15124,09/29/17 04:45:00 AM,51.544,,,,,
15125,09/29/17 05:00:00 AM,51.544,,,,,
15126,09/29/17 05:15:00 AM,51.544,,,,,
15127,09/29/17 05:30:00 AM,51.633,,,,,
15128,09/29/17 05:45:00 AM,51.633,,,,,
15129,09/29/17 06:00:00 AM,51.633,,,,,
15130,09/29/17 06:15:00 AM,51.678,,,,,
15131,09/29/17 06:30:00 AM,51.721,,,,,
15132,09/29/17 06:45:00 AM,51.721,,,,,
15133,09/29/17 07:00:00 AM,51.721,,,,,
15134,09/29/17 07:15:00 AM,51.678,,,,,
15135,09/29/17 07:30:00 AM,51.633,,,,,
15136,09/29/17 07:45:00 AM,51.589,,,,,
15137,09/29/17 08:00:00 AM,51.589,,,,,
15138,09/29/17 08:15:00 AM,51.544,,,,,
15139,09/29/17 08:30:00 AM,51.544,,,,,
15140,09/29/17 08:45:00 AM,51.544,,,,,
15141,09/29/17 09:00:00 AM,51.501,,,,,
15142,09/29/17 09:15:00 AM,51.501,,,,,
15143,09/29/17 09:30:00 AM,51.501,,,,,
15144,09/29/17 09:45:00 AM,51.544,,,,,
15145,09/29/17 10:00:00 AM,51.589,,,,,
15146,09/29/17 10:15:00 AM,51.589,,,,,
15147,09/29/17 10:30:00 AM,51.633,,,,,
15148,09/29/17 10:45:00 AM,51.501,,,,,
15149,09/29/17 11:00:00 AM,51.589,,,,,
15150,09/29/17 11:15:00 AM,51.544,,,,,
15151,09/29/17 11:30:00 AM,51.458,,,,,
15152,09/29/17 11:45:00 AM,51.501,,,,,
15153,09/29/17 12:00:00 PM,51.501,,,,,
15154,09/29/17 12:15:00 PM,51.544,,,,,
15155,09/29/17 12:30:00 PM,51.544,,,,,
15156,09/29/17 12:45:00 PM,51.501,,,,,
15157,09/29/17 01:00:00 PM,51.544,,,,,
15158,09/29/17 01:15:00 PM,51.458,,,,,
15159,09/29/17 01:30:00 PM,51.458,,,,,
15160,09/29/17 01:45:00 PM,51.458,,,,,
15161,09/29/17 02:00:00 PM,51.413,,,,,
15162,09/29/17 02:15:00 PM,51.325,,,,,
15163,09/29/17 02:30:00 PM,51.413,,,,,
15164,09/29/17 02:45:00 PM,51.458,,,,,
15165,09/29/17 03:00:00 PM,51.501,,,,,
15166,09/29/17 03:15:00 PM,51.589,,,,,
15167,09/29/17 03:30:00 PM,51.589,,,,,
15168,09/29/17 03:45:00 PM,51.544,,,,,
15169,09/29/17 04:00:00 PM,51.544,,,,,
15170,09/29/17 04:15:00 PM,51.544,,,,,
15171,09/29/17 04:30:00 PM,51.544,,,,,
15172,09/29/17 04:45:00 PM,51.589,,,,,
15173,09/29/17 05:00:00 PM,51.589,,,,,
15174,09/29/17 05:15:00 PM,51.589,,,,,
15175,09/29/17 05:30:00 PM,51.589,,,,,
15176,09/29/17 05:45:00 PM,51.589,,,,,
15177,09/29/17 06:00:00 PM,51.633,,,,,
15178,09/29/17 06:15:00 PM,51.589,,,,,
15179,09/29/17 06:30:00 PM,51.633,,,,,
15180,09/29/17 06:45:00 PM,51.633,,,,,
15181,09/29/17 07:00:00 PM,51.633,,,,,
15182,09/29/17 07:15:00 PM,51.633,,,,,
15183,09/29/17 07:30:00 PM,51.633,,,,,
15184,09/29/17 07:45:00 PM,51.678,,,,,
15185,09/29/17 08:00:00 PM,51.633,,,,,
15186,09/29/17 08:15:00 PM,51.678,,,,,
15187,09/29/17 08:30:00 PM,51.633,,,,,
15188,09/29/17 08:45:00 PM,51.678,,,,,
15189,09/29/17 09:00:00 PM,51.678,,,,,
15190,09/29/17 09:15:00 PM,51.678,,,,,
15191,09/29/17 09:30:00 PM,51.589,,,,,
15192,09/29/17 09:45:00 PM,51.589,,,,,
15193,09/29/17 10:00:00 PM,51.589,,,,,
15194,09/29/17 10:15:00 PM,51.589,,,,,
15195,09/29/17 10:30:00 PM,51.589,,,,,
15196,09/29/17 10:45:00 PM,51.589,,,,,
15197,09/29/17 11:00:00 PM,51.633,,,,,
15198,09/29/17 11:15:00 PM,51.589,,,,,
15199,09/29/17 11:30:00 PM,51.678,,,,,
15200,09/29/17 11:45:00 PM,51.678,,,,,
15201,09/30/17 12:00:00 AM,51.633,,,,,
15202,09/30/17 12:15:00 AM,51.678,,,,,
15203,09/30/17 12:30:00 AM,51.633,,,,,
15204,09/30/17 12:45:00 AM,51.633,,,,,
15205,09/30/17 01:00:00 AM,51.633,,,,,
15206,09/30/17 01:15:00 AM,51.633,,,,,
15207,09/30/17 01:30:00 AM,51.501,,,,,
15208,09/30/17 01:45:00 AM,51.544,,,,,
15209,09/30/17 02:00:00 AM,51.544,,,,,
15210,09/30/17 02:15:00 AM,51.501,,,,,
15211,09/30/17 02:30:00 AM,51.501,,,,,
15212,09/30/17 02:45:00 AM,51.544,,,,,
15213,09/30/17 03:00:00 AM,51.501,,,,,
15214,09/30/17 03:15:00 AM,51.501,,,,,
15215,09/30/17 03:30:00 AM,51.501,,,,,
15216,09/30/17 03:45:00 AM,51.501,,,,,
15217,09/30/17 04:00:00 AM,51.544,,,,,
15218,09/30/17 04:15:00 AM,51.501,,,,,
15219,09/30/17 04:30:00 AM,51.458,,,,,
15220,09/30/17 04:45:00 AM,51.501,,,,,
15221,09/30/17 05:00:00 AM,51.501,,,,,
15222,09/30/17 05:15:00 AM,51.501,,,,,
15223,09/30/17 05:30:00 AM,51.458,,,,,
15224,09/30/17 05:45:00 AM,51.458,,,,,
15225,09/30/17 06:00:00 AM,51.544,,,,,
15226,09/30/17 06:15:00 AM,51.589,,,,,
15227,09/30/17 06:30:00 AM,51.589,,,,,
15228,09/30/17 06:45:00 AM,51.589,,,,,
15229,09/30/17 07:00:00 AM,51.589,,,,,
15230,09/30/17 07:15:00 AM,51.678,,,,,
15231,09/30/17 07:30:00 AM,51.678,,,,,
15232,09/30/17 07:45:00 AM,51.678,,,,,
15233,09/30/17 08:00:00 AM,51.633,,,,,
15234,09/30/17 08:15:00 AM,51.633,,,,,
15235,09/30/17 08:30:00 AM,51.678,,,,,
15236,09/30/17 08:45:00 AM,51.633,,,,,
15237,09/30/17 09:00:00 AM,51.633,,,,,
15238,09/30/17 09:15:00 AM,51.678,,,,,
